Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PASIR RIS 8,"1,334,000",828.83,"1,610",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,325",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,174,000",710.42,"1,653",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,788",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,195,000","1,463.9","1,499",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,136,"16,140",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,280,000",775.01,"1,652",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,778",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"882,000",516.67,"1,707",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,48,"18,375",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,896,000","1,302.44","1,456",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,669",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,279,000",775.01,"1,650",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,764",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,351,000",828.83,"1,630",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,545",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,186,000",710.42,"1,669",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,970",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"892,000",516.67,"1,726",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,48,"18,583",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,896,000","1,302.44","1,456",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,669",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,274,000",775.01,"1,644",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,351,000",828.83,"1,630",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,545",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,186,000",710.42,"1,669",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,970",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"892,000",516.67,"1,726",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,48,"18,583",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,906,000","1,302.44","1,463",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,752",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,285,000",775.01,"1,658",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,847",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,357,000",828.83,"1,637",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,623",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,192,000",710.42,"1,678",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"18,061",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,531,000","1,463.9","1,729",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,136,"18,610",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,298,000",775.01,"1,675",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"18,028",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,748,800","1,011.82","1,728",Jul-21,COMPASSVALE BOW,New Sale,Strata,94,"18,604",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
PARC KOMO,"1,181,070",764.24,"1,545",Jul-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,71,"16,635",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"769,000",473.62,"1,624",Jul-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,44,"17,477",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,003,860",656.6,"1,529",Jul-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,61,"16,457",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PASIR RIS 8,"1,124,000",710.42,"1,582",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,030",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,236,760",775.01,"1,596",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,177",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,242,640",775.01,"1,603",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,259",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,458,000","1,550.02","1,586",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,144,"17,069",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,128,000",710.42,"1,588",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,091",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,274,000",775.01,"1,644",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,482,000","1,550.02","1,601",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,144,"17,236",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,260,280",775.01,"1,626",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,504",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,482,000","1,550.02","1,601",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,144,"17,236",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,260,280",775.01,"1,626",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,504",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,494,000","1,550.02","1,609",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,144,"17,319",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,154,000",710.42,"1,624",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"17,485",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"900,000",656.6,"1,371",Jul-21,UPPER SERANGOON ROAD,Resale,Strata,61,"14,754",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,382,000",742.72,"1,861",Jul-21,BROOKVALE DRIVE,New Sale,Strata,69,"20,029",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
PASIR RIS 8,"1,250,000",775.01,"1,613",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,361",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
NYON,"1,550,250",721.19,"2,150",Jul-21,AMBER ROAD,New Sale,Strata,67,"23,138",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
PASIR RIS 8,"1,892,000","1,302.44","1,453",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,636",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,340,000",828.83,"1,617",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,403",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,282,000",775.01,"1,654",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,806",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,604,000","1,065.64","1,505",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,99,"16,202",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,282,000",775.01,"1,654",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,806",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"867,000",516.67,"1,678",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,48,"18,063",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,614,000","1,065.64","1,515",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,99,"16,303",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,364,000",828.83,"1,646",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,714",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,370,000",828.83,"1,653",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,77,"17,792",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
PASIR RIS 8,"1,898,000","1,280.92","1,482",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"15,950",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,596,000","1,054.87","1,513",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,286",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,116,000",710.42,"1,571",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"16,909",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,908,000","1,280.92","1,490",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,034",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,606,000","1,054.87","1,522",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,388",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,092,000",710.42,"1,537",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"16,545",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,918,000","1,280.92","1,497",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,118",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,616,000","1,054.87","1,532",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,490",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,268,000",775.01,"1,636",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,611",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,938,000","1,280.92","1,513",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,286",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,636,000","1,054.87","1,551",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,938,000","1,280.92","1,513",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,286",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,636,000","1,054.87","1,551",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,274,000",775.01,"1,644",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,948,000","1,280.92","1,521",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,370",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,646,000","1,054.87","1,560",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,796",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,958,000","1,280.92","1,529",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,119,"16,454",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
PASIR RIS 8,"1,656,000","1,054.87","1,570",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,98,"16,898",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
MABELLE,"2,250,000","1,980.58","1,136",Jul-21,LORONG M TELOK KURAU,Resale,Strata,184,"12,228",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PASIR RIS 8,"1,219,120",775.01,"1,573",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"16,932",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,250,000",775.01,"1,613",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,361",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,250,000",775.01,"1,613",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,361",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,923,000","1,302.44","1,476",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,893",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,256,000",775.01,"1,621",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,444",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"874,000",516.67,"1,692",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,48,"18,208",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,933,000","1,302.44","1,484",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,975",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,262,000",775.01,"1,628",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,528",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,913,940","1,302.44","1,469",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"15,818",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,274,000",775.01,"1,644",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,280,000",775.01,"1,652",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,778",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,953,000","1,302.44","1,499",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"16,140",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,274,000",775.01,"1,644",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,694",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,963,000","1,302.44","1,507",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"16,223",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,280,000",775.01,"1,652",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,778",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,973,000","1,302.44","1,515",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,121,"16,306",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
AMBER PARK,"1,790,040",678.13,"2,640",Jul-21,AMBER GARDENS,New Sale,Strata,63,"28,413",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
JLB RESIDENCES,"1,150,000",958,"1,200",Jul-21,JALAN LOYANG BESAR,Resale,Strata,89,"12,921",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
VITRA,"1,421,000","1,119.46","1,269",Jul-21,TEMBELING ROAD,Resale,Strata,104,"13,663",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE HILLFORD,"496,000",398.27,"1,245",Jul-21,JALAN JURONG KECHIL,Resale,Strata,37,"13,405",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
WATER PLACE,"1,770,000","1,356.26","1,305",Jul-21,TANJONG RHU ROAD,Resale,Strata,126,"14,048",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
PASIR RIS 8,"1,497,000","1,022.58","1,464",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"15,758",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,517,000","1,022.58","1,484",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"15,968",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,518,000","1,022.58","1,484",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"15,979",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,537,000","1,022.58","1,503",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,179",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,547,000","1,022.58","1,513",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,284",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,528,000","1,022.58","1,494",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,084",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
AMBER PARK,"3,581,010","1,571.54","2,279",Jul-21,AMBER GARDENS,New Sale,Strata,146,"24,527",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
PASIR RIS 8,"1,538,000","1,022.58","1,504",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,189",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
PASIR RIS 8,"1,557,000","1,022.58","1,523",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,389",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
PASIR RIS 8,"1,538,000","1,022.58","1,504",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,95,"16,189",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,529,000",882.65,"1,732",Jul-21,BROOKVALE DRIVE,New Sale,Strata,82,"18,646",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
EAST GALLERIA,"1,635,000","1,130.22","1,447",Jul-21,SEA AVENUE,Resale,Strata,105,"15,571",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PARC VERA,"1,200,000","1,140.98","1,052",Jul-21,HOUGANG STREET 32,Resale,Strata,106,"11,321",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
PASIR RIS 8,"1,295,000",775.01,"1,671",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,986",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,301,000",775.01,"1,679",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"18,069",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,307,000",775.01,"1,686",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"18,153",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,197,000",710.42,"1,685",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"18,136",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,319,000",775.01,"1,702",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"18,319",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,209,000",710.42,"1,702",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"18,318",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,292,620",775.01,"1,668",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"17,953",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,209,000",710.42,"1,702",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"18,318",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,325,000",775.01,"1,710",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,72,"18,403",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,215,000",710.42,"1,710",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,66,"18,409",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PASIR RIS 8,"2,504,000","1,539.25","1,627",Jul-21,PASIR RIS DRIVE 8,New Sale,Strata,143,"17,510",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
FLORA EAST,"1,550,000","1,345.5","1,152",Jul-21,JOO CHIAT PLACE,Resale,Strata,125,"12,400",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,702,000","1,237.86","1,375",Jul-21,TAMPINES LANE,New Sale,Strata,115,"14,800",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
RIVER ISLES,"1,175,000","1,173.28","1,001",Jul-21,EDGEDALE PLAINS,Resale,Strata,109,"10,780",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,392,000","1,097.93","1,268",Jul-21,LORONG HOW SUN,Resale,Strata,102,"13,647",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE GALE,"1,150,000","1,151.75",998,Jul-21,FLORA ROAD,Resale,Strata,107,"10,748",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"2,160,000","1,323.97","1,631",Jul-21,COMPASSVALE BOW,New Sale,Strata,123,"17,561",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
